-760.319073,7002.665129,100.0,1.0,1902.968435,-220.981145,100.0,1.0,2554.623099,441.492003,100.0,1.0,860.017558,2146.830864,100.0,1.0,-1516.822011,-1042.349607,100.0,1.0,4624.598832,1972.044978,100.0,1.0,5047.781379,-96.291818,100.0,1.0,3385.023436,-1123.321917,100.0,1.0,1.0,
-3293.167167,6999.823925,100.0,1.0,1054.272039,-850.597235,100.0,1.0,1709.337596,2290.593722,100.0,1.0,799.284629,615.36907,100.0,1.0,1218.039919,108.438798,100.0,1.0,3798.534603,2485.876458,100.0,1.0,5432.295376,-438.251636,100.0,1.0,3065.407651,-707.1072,100.0,1.0,1.0,
-3402.082891,4874.176868,100.0,1.0,1202.389253,-116.420529,100.0,1.0,2687.830345,1648.173093,100.0,1.0,923.206041,-2383.829262,100.0,1.0,3932.359489,1356.933737,100.0,1.0,2678.081797,2070.395663,100.0,1.0,5609.010464,-254.511371,100.0,1.0,1649.76211,-21.991753,100.0,1.0,1.0,
-3555.623377,1877.613366,100.0,1.0,1497.128976,-321.662905,100.0,1.0,3426.985292,813.679072,100.0,1.0,1049.783167,-4527.319363,100.0,1.0,5782.408971,2387.738888,100.0,1.0,2295.088805,2048.120629,100.0,1.0,4246.688115,-654.090559,100.0,1.0,2075.732297,-1177.247134,100.0,1.0,1.0,
-3565.857724,1677.875354,100.0,1.0,1471.271782,-445.704093,100.0,1.0,3916.307467,1340.998728,100.0,1.0,-1435.854042,-4073.703547,100.0,1.0,3913.816365,686.997405,100.0,1.0,3435.692093,1839.595413,100.0,1.0,5650.023051,-1165.282008,100.0,1.0,766.62943,-1004.881499,100.0,1.0,1.0,
-3565.857724,1677.875354,80.0,1.0,351.309842,-1652.946011,100.0,1.0,2519.006396,2010.270541,100.0,1.0,-3206.609376,-3750.549942,100.0,1.0,1694.919454,-1332.581399,100.0,1.0,3292.557433,1206.106293,100.0,1.0,6680.945335,-532.50479,100.0,1.0,143.005788,-196.758437,100.0,1.0,1.0,
-3565.857724,1677.875354,40.0,1.0,482.960983,-1487.869859,100.0,1.0,3776.471145,1082.361854,100.0,1.0,-1280.146133,-3813.442618,100.0,1.0,-890.306651,-2777.679248,100.0,1.0,4075.202419,2662.845689,100.0,1.0,7395.733266,217.896079,100.0,1.0,-401.782402,-177.927799,100.0,1.0,1.0,
-3565.857724,1677.875354,20.0,1.0,1186.933598,-790.7233,100.0,1.0,4009.010877,1127.727785,100.0,1.0,1718.897393,-3911.351504,100.0,1.0,-3247.654585,-3743.059406,100.0,1.0,3297.449285,2353.152532,100.0,1.0,7651.927958,626.062991,100.0,1.0,-769.373979,-121.596433,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,1111.039973,-513.024735,100.0,1.0,4250.64825,-32.857507,100.0,1.0,4557.213683,-4656.661533,100.0,1.0,-1354.853822,-2843.123468,100.0,1.0,3417.35043,833.208085,100.0,1.0,6236.549342,-482.623181,100.0,1.0,654.208967,94.786891,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,386.253758,235.446695,100.0,1.0,3912.064922,334.106171,100.0,1.0,5475.891565,-5140.329779,100.0,1.0,1171.51105,-1326.239512,100.0,1.0,2047.328312,-221.701377,100.0,1.0,7465.751637,-304.928931,100.0,1.0,199.166845,51.13217,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,703.750354,-1092.767979,100.0,1.0,3117.015655,-1023.128492,100.0,1.0,2527.235699,-4671.712317,100.0,1.0,3417.896377,633.996171,100.0,1.0,3676.9172,-8.486696,100.0,1.0,9233.461999,-303.01844,100.0,1.0,-17.196013,-226.565879,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,1403.108566,-1390.150027,100.0,1.0,2291.474012,-1690.358039,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,5782.094303,2387.5055,100.0,1.0,2871.34695,45.765719,100.0,1.0,9233.461823,-303.01844,100.0,1.0,1620.994741,-454.192916,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,441.801141,-1406.190215,100.0,1.0,2645.795993,-2648.200488,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,4056.900886,2303.14557,100.0,1.0,1530.547349,-24.464008,100.0,1.0,6906.195703,-303.709524,100.0,1.0,1062.809477,-1796.14765,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,770.107533,-2080.278597,100.0,1.0,2357.716311,-3232.443342,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,1060.028056,2156.60201,100.0,1.0,3372.712757,811.098471,100.0,1.0,3917.655277,-522.000607,100.0,1.0,984.149136,-1392.496758,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,-577.608843,-3024.308796,100.0,1.0,2467.487901,-2684.350838,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,6103.505174,2056.009105,100.0,1.0,934.356529,-849.045349,100.0,1.0,222.011096,-941.203011,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,666.123699,-2503.540539,100.0,1.0,3704.581587,-1963.549584,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,8219.796355,3551.695956,100.0,1.0,-1976.646599,-1172.689953,100.0,1.0,1191.92787,463.328199,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,102.333052,-1758.792524,100.0,1.0,4488.596712,-2261.356839,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-3806.085741,-1473.910769,100.0,1.0,875.067288,-870.718037,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,845.518119,-2980.09745,100.0,1.0,3085.080371,-1603.509968,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-2783.44978,-1235.985572,100.0,1.0,1859.723138,-1604.718071,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,2305.962853,-3049.667597,100.0,1.0,2300.925586,-760.819608,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-1845.697506,475.610904,80.0,1.0,1534.362684,-1220.326901,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,1616.799849,-1978.575823,100.0,1.0,2185.812318,-1622.828602,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-1845.697506,475.610904,60.0,1.0,1478.7826,-1538.777911,100.0,1.0,1.0,
0.0,0.0,0.0,0.0,1746.307401,-3398.698271,100.0,1.0,2355.104889,-1505.020376,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-1845.697506,475.610904,60.0,1.0,523.71393,-88.011678,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,1566.712453,-2169.947426,100.0,1.0,2031.365836,-928.308086,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-1845.697506,475.610904,40.0,1.0,-1462.187724,406.977128,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,2346.220885,-2493.624772,100.0,1.0,2263.329237,-547.944889,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-1845.697506,475.610904,20.0,1.0,-1562.63281,425.245688,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,899.107455,-3262.538419,100.0,1.0,1996.535814,-698.876124,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-1845.697506,475.610904,20.0,1.0,-1562.63281,425.245688,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,2213.07293,-2191.281861,100.0,1.0,1688.982653,-581.32331,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,-1845.697506,475.610904,20.0,1.0,-1562.63281,425.245688,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,2843.602436,-1457.874553,100.0,1.0,771.609505,-1595.735467,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-1562.63281,425.245688,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,1996.99762,-175.077313,100.0,1.0,-344.854406,-1899.287728,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-1562.63281,425.245688,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,1954.505115,1144.537224,100.0,1.0,-576.49896,-273.559563,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-1562.63281,425.245688,100.0,1.0,2.0,
0.0,0.0,0.0,0.0,2718.215477,821.765241,100.0,1.0,-2212.350952,627.560695,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-1562.63281,425.245688,80.0,1.0,2.0,
0.0,0.0,0.0,0.0,2936.142136,1089.364869,100.0,1.0,-3509.295573,881.658947,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-1562.63281,425.245688,80.0,1.0,2.0,
0.0,0.0,0.0,0.0,2758.702739,134.08916,100.0,1.0,-2631.162254,977.938217,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-1191.768152,1098.526167,60.0,1.0,3.0,
0.0,0.0,0.0,0.0,2692.877851,336.844621,100.0,1.0,-2631.162254,977.938217,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-1191.768152,1098.526167,60.0,1.0,3.0,
0.0,0.0,0.0,0.0,1604.990038,197.332263,100.0,1.0,-2506.964453,1280.098103,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-1191.768152,1098.526167,60.0,1.0,4.0,
0.0,0.0,0.0,0.0,1964.267656,1430.466702,100.0,1.0,-2831.458466,1188.057093,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-3207.568806,2560.861017,60.0,1.0,4.0,
0.0,0.0,0.0,0.0,962.771502,2192.113146,100.0,1.0,-4373.376341,1504.819511,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-3202.000707,1634.170915,60.0,1.0,4.0,
0.0,0.0,0.0,0.0,-425.330935,2799.635884,100.0,1.0,-5822.597723,1777.408714,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-3183.969326,-1366.764343,60.0,1.0,4.0,
0.0,0.0,0.0,0.0,-1748.17683,3122.143341,100.0,1.0,-5903.985776,1992.365692,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-3195.376495,-717.800249,60.0,1.0,4.0,
0.0,0.0,0.0,0.0,-1710.404788,1539.857984,100.0,1.0,-4436.366792,1106.224014,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-3233.393858,2282.523987,60.0,1.0,4.0,
0.0,0.0,0.0,0.0,-1710.404788,1539.857984,100.0,1.0,-4436.366792,1106.224014,100.0,1.0,1049.783166,-4527.319362,100.0,1.0,736.260376,2140.770151,100.0,1.0,9882.112288,4013.230367,100.0,1.0,0.0,0.0,0.0,0.0,-3238.461886,2682.491959,60.0,1.0,4.0,

9467.216183,3744.165327,100.0,1.0,7195.138576,3156.373448,100.0,1.0,7001.555202,-452.46017,100.0,1.0,7956.903954,1871.956295,100.0,1.0,6133.213805,6392.072712,100.0,1.0,7759.083518,3031.917292,100.0,1.0,6714.91895,3333.955029,100.0,1.0,6041.861446,6569.166615,100.0,1.0,0.0,
7985.418034,1131.551202,100.0,1.0,4837.286046,1806.063155,100.0,1.0,6148.92263,-3089.400788,100.0,1.0,6071.382815,3570.781491,100.0,1.0,4562.108014,3884.250099,100.0,1.0,6020.281975,4800.949651,100.0,1.0,5931.616127,5883.628889,100.0,1.0,3048.963094,6822.223456,100.0,1.0,0.0,
6516.345888,-1378.11199,100.0,1.0,2299.288275,204.061752,100.0,1.0,5268.647095,-4861.470881,100.0,1.0,4319.532818,5996.349198,100.0,1.0,2500.803266,1933.902542,100.0,1.0,5409.530772,6529.134719,100.0,1.0,4861.208427,5620.817025,100.0,1.0,60.123055,7095.081421,100.0,1.0,0.0,
6081.35194,-4326.24432,100.0,1.0,-507.632595,-828.289528,100.0,1.0,2581.006776,-3672.970559,100.0,1.0,1510.545731,6896.73749,100.0,1.0,58.687635,227.542333,100.0,1.0,4421.6321,3753.051093,100.0,1.0,3991.475641,2883.708288,100.0,1.0,-2920.869599,7067.532524,100.0,1.0,0.0,
4611.13369,-3773.978845,100.0,1.0,-1824.980016,-1122.505258,100.0,1.0,-364.785252,-3087.799403,100.0,1.0,-211.983233,7161.601751,100.0,1.0,58.687635,227.542333,60.0,1.0,3039.949278,1130.016725,100.0,1.0,1063.416475,2215.437786,100.0,1.0,-2920.869599,7067.532524,60.0,1.0,0.0,
2847.139033,-1353.702908,100.0,1.0,-1824.980016,-1122.505258,40.0,1.0,-2678.622776,-2457.620341,100.0,1.0,-211.983233,7161.601751,80.0,1.0,58.687635,227.542333,60.0,1.0,1821.762908,-1576.392749,100.0,1.0,537.818268,1807.764789,60.0,1.0,-2920.869599,7067.532524,20.0,1.0,1.0,
1183.786829,1138.05285,100.0,1.0,-1824.980016,-1122.505258,40.0,1.0,-2678.622776,-2457.620341,60.0,1.0,-211.983233,7161.601751,40.0,1.0,58.687635,227.542333,60.0,1.0,1063.401173,-4475.263932,100.0,1.0,537.818268,1807.764789,60.0,1.0,-2920.869599,7067.532524,20.0,1.0,2.0,
743.815546,2426.657088,80.0,1.0,0.0,0.0,0.0,0.0,-2678.622776,-2457.620341,40.0,1.0,-211.983233,7161.601751,20.0,1.0,58.687635,227.542333,60.0,1.0,1015.923212,-1746.521061,100.0,1.0,537.818268,1807.764789,40.0,1.0,0.0,0.0,0.0,0.0,3.0,
305.080068,2441.5582,60.0,1.0,0.0,0.0,0.0,0.0,-2678.622776,-2457.620341,20.0,1.0,0.0,0.0,0.0,0.0,27.241855,201.738259,60.0,1.0,840.836012,1252.7611,100.0,1.0,209.134211,1418.345238,40.0,1.0,0.0,0.0,0.0,0.0,3.0,
305.080068,2441.5582,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.241855,201.738259,60.0,1.0,741.099585,2099.639274,100.0,1.0,209.134211,1418.345238,40.0,1.0,0.0,0.0,0.0,0.0,3.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.347934,-2055.658822,60.0,1.0,-573.468918,172.33696,100.0,1.0,209.134211,1418.345238,40.0,1.0,0.0,0.0,0.0,0.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.467133,-4214.398671,60.0,1.0,-2424.873791,-1222.457859,100.0,1.0,209.134211,1418.345238,40.0,1.0,0.0,0.0,0.0,0.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.095674,-1215.624621,60.0,1.0,-2424.873791,-1222.457859,100.0,1.0,209.134211,1418.345238,40.0,1.0,0.0,0.0,0.0,0.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.398687,1707.618017,60.0,1.0,-2424.873791,-1222.457859,100.0,1.0,209.134211,1418.345238,40.0,1.0,0.0,0.0,0.0,0.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.398687,1707.618017,60.0,1.0,-2424.873791,-1222.457859,100.0,1.0,209.134211,1418.345238,20.0,1.0,0.0,0.0,0.0,0.0,4.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.055378,1211.206242,20.0,1.0,-2424.873791,-1222.457859,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.41662,-1788.501531,20.0,1.0,-2424.873791,-1222.457859,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.4563,-4431.949444,20.0,1.0,-2305.209008,-1182.783068,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.718313,-1430.322647,20.0,1.0,-210.093085,726.646743,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,770.425465,945.445916,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,827.354595,-570.514398,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.253719,-557.539537,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
